DR Smith,1
BB McCullum,1
RA Jadeja,1
KD Karthik,1
AJ Finch,1
DJ Bravo,1
AD Nath,1
P Kumar,1
DS Kulkarni,1
PV Tambe,1
S Kaushik,1
