M Vijay,M Morkel,11
M Vohra,M Morkel,4
M Vijay,UT Yadav,3
M Vohra,UT Yadav,3
M Vohra,Shakib Al Hasan,1
M Vijay,Shakib Al Hasan,10
SE Marsh,M Morkel,11
SE Marsh,Shakib Al Hasan,11
SE Marsh,SP Narine,13
M Vijay,SP Narine,1
SE Marsh,PP Chawla,7
M Vijay,PP Chawla,1
WP Saha,PP Chawla,4
WP Saha,SP Narine,4
DA Miller,SP Narine,1
DA Miller,PP Chawla,5
DA Miller,YK Pathan,0
GJ Maxwell,YK Pathan,2
SE Marsh,YK Pathan,2
GJ Maxwell,Shakib Al Hasan,1
GJ Maxwell,SP Narine,1
AR Patel,SP Narine,1
AR Patel,Shakib Al Hasan,4
AR Patel,UT Yadav,4
SE Marsh,UT Yadav,4
MM Sharma,M Morkel,1
P Sahu,UT Yadav,1
KJ Abbott,UT Yadav,2
SE Marsh,AD Russell,8
KJ Abbott,AD Russell,10
