FY Fazal,RP Singh,15
FY Fazal,S Sreesanth,1
R Dravid,S Sreesanth,1
AM Rahane,S Sreesanth,7
SR Watson,S Sreesanth,0
AM Rahane,RP Singh,1
SR Watson,RP Singh,0
AL Menaria,S Sreesanth,6
SR Watson,P Parameswaran,2
AL Menaria,P Parameswaran,10
SR Watson,P Prasanth,18
PR Shah,P Parameswaran,1
PR Shah,BJ Hodge,4
AL Menaria,BJ Hodge,6
JDP Oram,BJ Hodge,0
AL Menaria,Y Gnaneswara Rao,7
JDP Oram,Y Gnaneswara Rao,0
SK Warne,BJ Hodge,1
SK Warne,P Parameswaran,1
AA Chavan,BJ Hodge,1
SW Tait,RA Jadeja,2
AL Menaria,RA Jadeja,2
SW Tait,BJ Hodge,1
ND Doshi,BJ Hodge,0
SW Tait,RP Singh,1
ND Doshi,RP Singh,0
SW Tait,S Sreesanth,1
ND Doshi,S Sreesanth,0
SW Tait,P Parameswaran,5
ND Doshi,P Parameswaran,0
