RD Gaikwad,M Prasidh Krishna,5
F du Plessis,M Prasidh Krishna,9
RD Gaikwad,LH Ferguson,4
F du Plessis,LH Ferguson,11
F du Plessis,CV Varun,10
RD Gaikwad,CV Varun,4
RD Gaikwad,SP Narine,21
F du Plessis,SP Narine,4
RD Gaikwad,AD Russell,6
MM Ali,AD Russell,9
F du Plessis,AD Russell,9
MM Ali,LH Ferguson,13
MM Ali,M Prasidh Krishna,4
AT Rayudu,M Prasidh Krishna,1
AT Rayudu,AD Russell,3
AT Rayudu,CV Varun,2
MM Ali,CV Varun,1
AT Rayudu,SP Narine,4
SK Raina,SP Narine,7
MM Ali,SP Narine,1
MM Ali,VR Iyer,4
SK Raina,VR Iyer,1
SK Raina,LH Ferguson,3
MS Dhoni,LH Ferguson,0
MS Dhoni,CV Varun,1
SM Curran,CV Varun,3
RA Jadeja,CV Varun,1
RA Jadeja,M Prasidh Krishna,21
SM Curran,M Prasidh Krishna,1
SM Curran,SP Narine,0
SN Thakur,SP Narine,3
RA Jadeja,SP Narine,0
DL Chahar,SP Narine,1
