Q de Kock,UT Yadav,7
RG Sharma,UT Yadav,9
Q de Kock,NA Saini,7
RG Sharma,NA Saini,18
Q de Kock,Mohammed Siraj,7
RG Sharma,Mohammed Siraj,4
Q de Kock,YS Chahal,2
SA Yadav,YS Chahal,6
RG Sharma,YS Chahal,7
RG Sharma,C de Grandhomme,10
SA Yadav,C de Grandhomme,14
SA Yadav,UT Yadav,6
Yuvraj Singh,UT Yadav,1
Yuvraj Singh,Mohammed Siraj,2
SA Yadav,Mohammed Siraj,1
Yuvraj Singh,MM Ali,2
SA Yadav,MM Ali,11
Yuvraj Singh,YS Chahal,18
KA Pollard,YS Chahal,3
KA Pollard,C de Grandhomme,2
KH Pandya,YS Chahal,1
HH Pandya,UT Yadav,1
KH Pandya,UT Yadav,0
MJ McClenaghan,UT Yadav,1
MJ McClenaghan,Mohammed Siraj,0
M Markande,Mohammed Siraj,5
HH Pandya,Mohammed Siraj,18
HH Pandya,NA Saini,13
M Markande,NA Saini,1
JJ Bumrah,Mohammed Siraj,0
