AM Rahane,HH Pandya,1
SV Samson,HH Pandya,8
AM Rahane,KH Pandya,2
SV Samson,KH Pandya,13
AM Rahane,SL Malinga,1
SV Samson,SL Malinga,2
AM Rahane,RD Chahar,8
SPD Smith,RD Chahar,6
SV Samson,RD Chahar,4
SPD Smith,JJ Bumrah,15
SV Samson,JJ Bumrah,1
SPD Smith,SL Malinga,13
SPD Smith,M Markande,13
SV Samson,M Markande,7
BA Stokes,RD Chahar,0
R Parag,M Markande,4
R Parag,RD Chahar,11
R Parag,KH Pandya,6
SPD Smith,KH Pandya,3
R Parag,HH Pandya,13
SPD Smith,HH Pandya,9
R Parag,JJ Bumrah,2
R Parag,SL Malinga,7
AJ Turner,JJ Bumrah,0
STR Binny,JJ Bumrah,3
STR Binny,SL Malinga,4
