Q de Kock,STR Binny,6
M Vijay,STR Binny,3
Q de Kock,KW Richardson,2
M Vijay,KW Richardson,5
Q de Kock,DS Kulkarni,5
M Vijay,DS Kulkarni,1
M Vijay,SR Watson,4
Q de Kock,SR Watson,7
M Vijay,JP Faulkner,0
Q de Kock,JP Faulkner,1
KP Pietersen,JP Faulkner,1
KP Pietersen,PV Tambe,6
Q de Kock,PV Tambe,13
KP Pietersen,R Bhatia,7
Q de Kock,R Bhatia,8
KD Karthik,PV Tambe,3
KD Karthik,JP Faulkner,2
JP Duminy,JP Faulkner,9
JP Duminy,KW Richardson,17
KD Karthik,KW Richardson,1
JP Duminy,R Bhatia,2
KD Karthik,R Bhatia,4
KD Karthik,DS Kulkarni,2
JP Duminy,DS Kulkarni,8
JP Duminy,PV Tambe,3
KM Jadhav,JP Faulkner,13
KM Jadhav,DS Kulkarni,2
KM Jadhav,KW Richardson,13
