BJ Hodge,JA Morkel,0
SC Ganguly,JA Morkel,1
MK Tiwary,MS Gony,8
WP Saha,MS Gony,14
WP Saha,JA Morkel,4
SC Ganguly,L Balaji,3
WP Saha,L Balaji,4
SC Ganguly,MS Gony,6
OA Shah,MS Gony,5
OA Shah,L Balaji,0
AD Mathews,L Balaji,2
AD Mathews,M Muralitharan,2
SC Ganguly,M Muralitharan,1
SC Ganguly,JM Kemp,0
AD Mathews,JM Kemp,1
LR Shukla,JM Kemp,8
LR Shukla,R Ashwin,11
AD Mathews,R Ashwin,1
RS Gavaskar,JM Kemp,1
RS Gavaskar,R Ashwin,1
SE Bond,JM Kemp,1
LR Shukla,M Muralitharan,0
M Kartik,M Muralitharan,10
SE Bond,R Ashwin,0
I Sharma,R Ashwin,2
M Kartik,R Ashwin,7
I Sharma,M Muralitharan,2
M Kartik,SK Raina,4
I Sharma,SK Raina,2
I Sharma,L Balaji,0
