CH Gayle,TG Southee,2
V Kohli,TG Southee,19
V Kohli,Harbhajan Singh,10
CH Gayle,Harbhajan Singh,13
V Kohli,MJ McClenaghan,5
CH Gayle,MJ McClenaghan,6
V Kohli,JJ Bumrah,13
CH Gayle,JJ Bumrah,1
V Kohli,HH Pandya,4
CH Gayle,HH Pandya,0
AB de Villiers,HH Pandya,5
AB de Villiers,KH Pandya,5
V Kohli,KH Pandya,11
AB de Villiers,JJ Bumrah,8
KM Jadhav,MJ McClenaghan,2
AB de Villiers,MJ McClenaghan,1
KM Jadhav,KH Pandya,2
P Negi,KH Pandya,3
KM Jadhav,JJ Bumrah,5
P Negi,JJ Bumrah,6
Mandeep Singh,MJ McClenaghan,0
STR Binny,MJ McClenaghan,1
P Negi,MJ McClenaghan,4
STR Binny,JJ Bumrah,5
