V Kohli,I Sharma,3
D Padikkal,I Sharma,12
D Padikkal,K Rabada,5
V Kohli,K Rabada,5
V Kohli,Avesh Khan,4
GJ Maxwell,I Sharma,0
RM Patidar,Avesh Khan,1
GJ Maxwell,Avesh Khan,5
GJ Maxwell,A Mishra,11
RM Patidar,A Mishra,13
GJ Maxwell,AR Patel,9
RM Patidar,AR Patel,5
AB de Villiers,A Mishra,3
AB de Villiers,AR Patel,18
RM Patidar,K Rabada,3
AB de Villiers,K Rabada,22
AB de Villiers,I Sharma,2
RM Patidar,I Sharma,9
Washington Sundar,AR Patel,1
Washington Sundar,K Rabada,3
Washington Sundar,Avesh Khan,2
AB de Villiers,Avesh Khan,8
DR Sams,Avesh Khan,3
AB de Villiers,MP Stoinis,22
