AC Blizzard,P Kumar,12
SR Tendulkar,BA Bhatt,6
AC Blizzard,BA Bhatt,1
SR Tendulkar,P Kumar,0
RG Sharma,P Kumar,0
AC Blizzard,Bipul Sharma,2
RG Sharma,Bipul Sharma,5
A Symonds,Bipul Sharma,3
AT Rayudu,P Kumar,2
A Symonds,P Kumar,5
AT Rayudu,RJ Harris,5
AT Rayudu,Bipul Sharma,2
TL Suman,Bipul Sharma,1
TL Suman,SJ Srivastava,3
AT Rayudu,SJ Srivastava,4
KA Pollard,SJ Srivastava,8
TL Suman,RJ Harris,0
KA Pollard,RJ Harris,2
Harbhajan Singh,RJ Harris,6
Harbhajan Singh,BA Bhatt,6
DS Kulkarni,BA Bhatt,1
KA Pollard,BA Bhatt,7
DS Kulkarni,SJ Srivastava,1
MM Patel,BA Bhatt,0
