N Rana,DL Chahar,1
Shubman Gill,DL Chahar,0
RA Tripathi,DL Chahar,7
N Rana,SM Curran,8
EJG Morgan,L Ngidi,3
RA Tripathi,L Ngidi,1
EJG Morgan,DL Chahar,4
SP Narine,DL Chahar,4
AD Russell,L Ngidi,14
KD Karthik,RA Jadeja,20
AD Russell,RA Jadeja,11
AD Russell,DL Chahar,7
KD Karthik,DL Chahar,6
AD Russell,SN Thakur,22
KD Karthik,SM Curran,11
AD Russell,SM Curran,0
PJ Cummins,SM Curran,38
PJ Cummins,RA Jadeja,1
KD Karthik,SN Thakur,2
PJ Cummins,SN Thakur,19
KD Karthik,L Ngidi,1
PJ Cummins,L Ngidi,8
KL Nagarkoti,L Ngidi,0
CV Varun,L Ngidi,0
M Prasidh Krishna,SM Curran,0
