MS Bisla,IC Pandey,8
RR Rossouw,A Nehra,2
MS Bisla,A Nehra,2
MS Bisla,MM Sharma,7
RR Rossouw,MM Sharma,12
V Kohli,A Nehra,4
V Kohli,MM Sharma,3
KD Karthik,MM Sharma,4
KD Karthik,A Nehra,1
V Kohli,R Ashwin,11
KD Karthik,R Ashwin,5
KD Karthik,IC Pandey,0
V Kohli,IC Pandey,4
AB de Villiers,IC Pandey,7
V Kohli,RA Jadeja,18
AB de Villiers,RA Jadeja,7
SN Khan,RA Jadeja,9
SN Khan,IC Pandey,2
D Wiese,RA Jadeja,3
V Kohli,DJ Bravo,11
D Wiese,DJ Bravo,11
HV Patel,A Nehra,0
D Wiese,A Nehra,1
MA Starc,DJ Bravo,3
MA Starc,MM Sharma,6
D Wiese,MM Sharma,7
