RD Gaikwad,UT Yadav,12
DP Conway,UT Yadav,1
RD Gaikwad,D Wiese,2
DP Conway,D Wiese,21
DP Conway,CV Varun,14
RD Gaikwad,K Khejroliya,9
DP Conway,K Khejroliya,5
DP Conway,SP Narine,9
RD Gaikwad,SP Narine,12
DP Conway,Suyash Sharma,6
RD Gaikwad,Suyash Sharma,0
AM Rahane,Suyash Sharma,15
AM Rahane,SP Narine,2
AM Rahane,CV Varun,19
S Dube,CV Varun,13
AM Rahane,UT Yadav,17
S Dube,UT Yadav,5
S Dube,D Wiese,14
AM Rahane,D Wiese,1
S Dube,Suyash Sharma,8
S Dube,AD Russell,2
AM Rahane,AD Russell,13
S Dube,K Khejroliya,8
RA Jadeja,K Khejroliya,15
AM Rahane,K Khejroliya,4
RA Jadeja,CV Varun,3
MS Dhoni,K Khejroliya,2
