S Sohal,AB Dinda,12
S Dhawan,AB Dinda,8
S Sohal,IK Pathan,14
S Dhawan,IK Pathan,0
KC Sangakkara,IK Pathan,9
S Sohal,M Morkel,16
KC Sangakkara,M Morkel,6
KC Sangakkara,AB Dinda,3
KC Sangakkara,JR Hopes,7
S Sohal,JR Hopes,11
KC Sangakkara,S Nadeem,15
S Sohal,S Nadeem,5
S Sohal,Y Nagar,4
KC Sangakkara,Y Nagar,9
CL White,S Nadeem,4
CL White,M Morkel,7
DT Christian,IK Pathan,2
CL White,IK Pathan,2
CL White,JR Hopes,12
DT Christian,JR Hopes,5
DT Christian,M Morkel,1
B Chipli,JR Hopes,1
CL White,AB Dinda,6
B Chipli,AB Dinda,4
