S Dhawan,DL Chahar,9
AD Hales,DL Chahar,1
S Dhawan,SN Thakur,6
AD Hales,SN Thakur,0
S Dhawan,DJ Willey,18
AD Hales,DJ Willey,1
KS Williamson,DL Chahar,3
KS Williamson,SN Thakur,5
S Dhawan,Harbhajan Singh,15
KS Williamson,Harbhajan Singh,10
KS Williamson,SR Watson,13
S Dhawan,SR Watson,1
S Dhawan,DJ Bravo,10
KS Williamson,DJ Bravo,11
KS Williamson,RA Jadeja,4
S Dhawan,RA Jadeja,20
KS Williamson,DJ Willey,5
MK Pandey,SN Thakur,4
DJ Hooda,SN Thakur,13
DJ Hooda,DJ Bravo,8
MK Pandey,DJ Bravo,1
Shakib Al Hasan,SN Thakur,1
Shakib Al Hasan,DJ Bravo,7
