CH Gayle,MG Johnson,3
TM Dilshan,MG Johnson,0
CH Gayle,MM Patel,31
TM Dilshan,MM Patel,0
V Kohli,MG Johnson,5
V Kohli,MM Patel,7
V Kohli,JJ Bumrah,12
MA Agarwal,JJ Bumrah,0
CH Gayle,JDP Oram,8
MA Agarwal,JDP Oram,1
DT Christian,JJ Bumrah,2
CH Gayle,JJ Bumrah,17
DT Christian,JDP Oram,1
CH Gayle,Harbhajan Singh,18
DT Christian,Harbhajan Singh,1
CH Gayle,KA Pollard,15
DT Christian,KA Pollard,0
KK Nair,Harbhajan Singh,0
KK Nair,JJ Bumrah,0
KB Arun Karthik,JJ Bumrah,1
KB Arun Karthik,Harbhajan Singh,1
KB Arun Karthik,MG Johnson,5
KB Arun Karthik,JDP Oram,10
KB Arun Karthik,MM Patel,2
