V Sehwag,MA Starc,9
Mandeep Singh,MA Starc,5
V Sehwag,JA Morkel,10
Mandeep Singh,JA Morkel,5
Mandeep Singh,VR Aaron,6
V Sehwag,VR Aaron,3
Mandeep Singh,HV Patel,5
V Sehwag,HV Patel,6
GJ Maxwell,HV Patel,4
V Sehwag,YS Chahal,2
GJ Maxwell,YS Chahal,4
GJ Maxwell,Yuvraj Singh,17
DA Miller,Yuvraj Singh,1
DA Miller,YS Chahal,13
GJ Bailey,YS Chahal,1
DA Miller,VR Aaron,18
DA Miller,JA Morkel,2
GJ Bailey,JA Morkel,0
WP Saha,JA Morkel,3
DA Miller,MA Starc,13
WP Saha,MA Starc,1
WP Saha,YS Chahal,3
DA Miller,HV Patel,19
WP Saha,HV Patel,8
MG Johnson,VR Aaron,3
WP Saha,VR Aaron,2
MG Johnson,HV Patel,9
AR Patel,VR Aaron,2
MG Johnson,MA Starc,4
AR Patel,MA Starc,0
Shivam Sharma,MA Starc,4
L Balaji,MA Starc,1
