P Simran Singh,B Kumar,0
MW Short,B Kumar,1
S Dhawan,B Kumar,28
MW Short,M Jansen,0
JM Sharma,M Jansen,4
SM Curran,M Jansen,11
S Dhawan,T Natarajan,38
SM Curran,T Natarajan,2
S Dhawan,M Jansen,0
SM Curran,Washington Sundar,5
S Dhawan,Washington Sundar,1
S Dhawan,M Markande,9
SM Curran,M Markande,4
Sikandar Raza,M Markande,1
Sikandar Raza,Umran Malik,4
M Shahrukh Khan,Umran Malik,4
M Shahrukh Khan,M Markande,0
Harpreet Brar,M Markande,1
S Dhawan,Umran Malik,23
Harpreet Brar,Umran Malik,0
RD Chahar,Umran Malik,0
RD Chahar,M Markande,0
NT Ellis,M Markande,0
NT Ellis,Umran Malik,0
Mohit Rathee,B Kumar,1
