BB McCullum,M Klinger,37
M Klinger,BB McCullum,14
M Klinger,PA Patel,4
PA Patel,M Klinger,3
PA Patel,DPMD Jayawardene,7
DPMD Jayawardene,PA Patel,7
BJ Hodge,PA Patel,24
PA Patel,BJ Hodge,27
