D Padikkal,SS Cottrell,1
AJ Finch,SS Cottrell,2
JR Philippe,SS Cottrell,0
AJ Finch,Mohammed Shami,5
JR Philippe,Mohammed Shami,0
V Kohli,Mohammed Shami,1
V Kohli,SS Cottrell,0
AB de Villiers,SS Cottrell,12
AB de Villiers,Mohammed Shami,1
AJ Finch,Ravi Bishnoi,7
AB de Villiers,Ravi Bishnoi,10
AJ Finch,M Ashwin,6
AB de Villiers,M Ashwin,5
Washington Sundar,Ravi Bishnoi,11
Washington Sundar,M Ashwin,1
S Dube,M Ashwin,2
Washington Sundar,JDS Neesham,4
S Dube,JDS Neesham,8
Washington Sundar,Mohammed Shami,6
S Dube,Mohammed Shami,1
Washington Sundar,GJ Maxwell,8
S Dube,GJ Maxwell,1
UT Yadav,Ravi Bishnoi,0
NA Saini,GJ Maxwell,1
NA Saini,Ravi Bishnoi,1
DW Steyn,Ravi Bishnoi,0
NA Saini,M Ashwin,4
YS Chahal,M Ashwin,1
DW Steyn,M Ashwin,1
