RA Tripathi,Mohammed Shami,4
Shubman Gill,Mohammed Shami,9
RA Tripathi,Arshdeep Singh,0
N Rana,Mohammed Shami,1
N Rana,Arshdeep Singh,1
Shubman Gill,Arshdeep Singh,1
EJG Morgan,Arshdeep Singh,0
Shubman Gill,CJ Jordan,10
EJG Morgan,Mohammed Shami,5
Shubman Gill,Mujeeb Ur Rahman,19
EJG Morgan,Mujeeb Ur Rahman,13
EJG Morgan,CJ Jordan,4
EJG Morgan,Ravi Bishnoi,2
Shubman Gill,Ravi Bishnoi,18
KD Karthik,Ravi Bishnoi,5
KD Karthik,Mujeeb Ur Rahman,9
KD Karthik,Arshdeep Singh,14
KD Karthik,CJ Jordan,20
KD Karthik,Mohammed Shami,10
AD Russell,Mohammed Shami,1
AD Russell,Arshdeep Singh,4
PJ Cummins,Arshdeep Singh,3
PJ Cummins,CJ Jordan,2
