HC Brook,I Sharma,3
MA Agarwal,I Sharma,11
HC Brook,A Nortje,1
MA Agarwal,A Nortje,8
HC Brook,Mukesh Kumar,2
MA Agarwal,Mukesh Kumar,5
HC Brook,AR Patel,1
MA Agarwal,AR Patel,7
RA Tripathi,A Nortje,1
RA Tripathi,AR Patel,6
MA Agarwal,Kuldeep Yadav,5
RA Tripathi,Kuldeep Yadav,4
RA Tripathi,MR Marsh,2
MA Agarwal,MR Marsh,13
Abhishek Sharma,AR Patel,3
RA Tripathi,I Sharma,2
AK Markram,I Sharma,1
Abhishek Sharma,I Sharma,1
Abhishek Sharma,Kuldeep Yadav,1
AK Markram,Kuldeep Yadav,2
H Klaasen,Kuldeep Yadav,7
AK Markram,AR Patel,0
Washington Sundar,AR Patel,2
H Klaasen,AR Patel,2
Washington Sundar,Kuldeep Yadav,3
H Klaasen,A Nortje,12
Washington Sundar,A Nortje,10
H Klaasen,Mukesh Kumar,10
Washington Sundar,Mukesh Kumar,9
M Jansen,A Nortje,1
M Jansen,Mukesh Kumar,1
