MEK Hussey,IK Pathan,11
M Vijay,IK Pathan,1
M Vijay,S Kaul,9
MEK Hussey,S Kaul,4
MEK Hussey,A Nehra,1
M Vijay,A Nehra,1
M Vijay,UT Yadav,9
MEK Hussey,UT Yadav,1
MEK Hussey,J Botha,9
M Vijay,J Botha,11
SK Raina,A Nehra,2
SK Raina,J Botha,2
SK Raina,UT Yadav,1
MS Dhoni,UT Yadav,7
MS Dhoni,RE van der Merwe,7
SK Raina,RE van der Merwe,2
RA Jadeja,RE van der Merwe,9
RA Jadeja,IK Pathan,4
MS Dhoni,IK Pathan,7
MS Dhoni,S Kaul,10
RA Jadeja,S Kaul,6
MS Dhoni,A Nehra,27
RA Jadeja,A Nehra,1
RA Jadeja,UT Yadav,4
DJ Bravo,S Kaul,3
DJ Bravo,A Nehra,5
DJ Bravo,UT Yadav,4
