PP Shaw,DL Chahar,7
S Dhawan,DL Chahar,25
PP Shaw,JR Hazlewood,11
SS Iyer,DL Chahar,0
S Dhawan,JR Hazlewood,4
SS Iyer,JR Hazlewood,2
RR Pant,JR Hazlewood,0
S Dhawan,RA Jadeja,5
RR Pant,RA Jadeja,9
S Dhawan,MM Ali,3
RR Pant,MM Ali,6
RV Patel,RA Jadeja,13
RV Patel,SN Thakur,5
S Dhawan,SN Thakur,2
R Ashwin,MM Ali,2
R Ashwin,SN Thakur,0
SO Hetmyer,SN Thakur,4
SO Hetmyer,MM Ali,4
AR Patel,MM Ali,1
AR Patel,SN Thakur,2
SO Hetmyer,DJ Bravo,11
AR Patel,DJ Bravo,1
AR Patel,JR Hazlewood,1
SO Hetmyer,JR Hazlewood,9
K Rabada,DJ Bravo,4
