CH Gayle,MJ McClenaghan,1
MS Bisla,MJ McClenaghan,8
CH Gayle,SL Malinga,2
MS Bisla,SL Malinga,2
MS Bisla,Harbhajan Singh,10
CH Gayle,JJ Bumrah,5
V Kohli,JJ Bumrah,8
CH Gayle,Harbhajan Singh,2
V Kohli,Harbhajan Singh,9
KD Karthik,Harbhajan Singh,1
V Kohli,HH Pandya,1
KD Karthik,HH Pandya,16
KD Karthik,MJ McClenaghan,1
V Kohli,MJ McClenaghan,0
AB de Villiers,MJ McClenaghan,14
AB de Villiers,HH Pandya,5
AB de Villiers,SL Malinga,22
KD Karthik,SL Malinga,0
RR Rossouw,Harbhajan Singh,0
D Wiese,Harbhajan Singh,5
D Wiese,JJ Bumrah,8
AB de Villiers,JJ Bumrah,0
Iqbal Abdulla,JJ Bumrah,13
D Wiese,HH Pandya,12
Iqbal Abdulla,HH Pandya,1
D Wiese,MJ McClenaghan,13
Iqbal Abdulla,MJ McClenaghan,1
Iqbal Abdulla,SL Malinga,5
D Wiese,SL Malinga,1
D Wiese,KA Pollard,8
AN Ahmed,KA Pollard,1
