AM Rahane,MJ Henry,12
R Ravindra,Mohsin Khan,0
RD Gaikwad,Mohsin Khan,6
AM Rahane,Mohsin Khan,6
RD Gaikwad,MJ Henry,7
RD Gaikwad,Yash Thakur,4
RA Jadeja,Yash Thakur,12
AM Rahane,Yash Thakur,8
RA Jadeja,MJ Henry,7
RA Jadeja,KH Pandya,9
AM Rahane,KH Pandya,4
AM Rahane,Ravi Bishnoi,6
RA Jadeja,Ravi Bishnoi,16
S Dube,KH Pandya,1
S Dube,Ravi Bishnoi,0
S Dube,Yash Thakur,2
S Dube,MP Stoinis,0
Sameer Rizvi,MP Stoinis,1
RA Jadeja,MP Stoinis,4
Sameer Rizvi,KH Pandya,0
MM Ali,KH Pandya,2
MM Ali,MP Stoinis,2
MM Ali,Ravi Bishnoi,21
MM Ali,Yash Thakur,3
RA Jadeja,Mohsin Khan,9
MM Ali,Mohsin Khan,2
MS Dhoni,Ravi Bishnoi,1
MS Dhoni,Mohsin Khan,11
MS Dhoni,Yash Thakur,16
