G Gambhir,PP Chawla,2
JJ Roy,PP Chawla,1
SS Iyer,PP Chawla,0
G Gambhir,AD Russell,5
SS Iyer,AD Russell,4
RR Pant,AD Russell,9
G Gambhir,Shivam Mavi,1
RR Pant,Shivam Mavi,8
GJ Maxwell,AD Russell,4
GJ Maxwell,Shivam Mavi,4
RR Pant,SP Narine,10
GJ Maxwell,SP Narine,1
RR Pant,PP Chawla,11
GJ Maxwell,PP Chawla,1
RR Pant,TK Curran,5
GJ Maxwell,TK Curran,15
GJ Maxwell,Kuldeep Yadav,22
RR Pant,Kuldeep Yadav,0
R Tewatia,Kuldeep Yadav,1
R Tewatia,TK Curran,0
V Shankar,TK Curran,1
CH Morris,Kuldeep Yadav,1
CH Morris,SP Narine,1
V Shankar,SP Narine,1
Mohammed Shami,SP Narine,2
S Nadeem,SP Narine,3
S Nadeem,Kuldeep Yadav,3
Mohammed Shami,Kuldeep Yadav,5
TA Boult,SP Narine,0
TA Boult,Kuldeep Yadav,0
