DA Warner,Swapnil Singh,1
J Fraser-McGurk,Swapnil Singh,7
Abishek Porel,Swapnil Singh,1
Abishek Porel,Mohammed Siraj,1
J Fraser-McGurk,Mohammed Siraj,14
Abishek Porel,Yash Dayal,0
SD Hope,Yash Dayal,17
Kumar Kushagra,Mohammed Siraj,2
AR Patel,Mohammed Siraj,10
SD Hope,Mohammed Siraj,1
SD Hope,KV Sharma,3
AR Patel,KV Sharma,15
SD Hope,LH Ferguson,6
AR Patel,LH Ferguson,8
AR Patel,C Green,10
SD Hope,C Green,2
T Stubbs,LH Ferguson,1
T Stubbs,C Green,2
Rasikh Salam,KV Sharma,1
AR Patel,WG Jacks,14
Rasikh Salam,WG Jacks,2
Rasikh Salam,LH Ferguson,6
Rasikh Salam,C Green,1
AR Patel,Yash Dayal,0
Mukesh Kumar,Yash Dayal,1
Kuldeep Yadav,Yash Dayal,1
Kuldeep Yadav,C Green,1
Mukesh Kumar,C Green,1
Mukesh Kumar,LH Ferguson,1
Kuldeep Yadav,LH Ferguson,1
I Sharma,LH Ferguson,0
Kuldeep Yadav,Mohammed Siraj,3
I Sharma,Mohammed Siraj,0
