PA Patel,STR Binny,1
YV Takawale,STR Binny,0
V Kohli,STR Binny,0
Yuvraj Singh,STR Binny,0
V Kohli,TG Southee,7
Yuvraj Singh,TG Southee,3
Yuvraj Singh,KW Richardson,0
AB de Villiers,KW Richardson,0
S Rana,KW Richardson,3
V Kohli,KW Richardson,8
S Rana,TG Southee,0
S Rana,SR Watson,0
JA Morkel,SR Watson,4
V Kohli,SR Watson,0
JA Morkel,KW Richardson,3
V Kohli,PV Tambe,6
JA Morkel,PV Tambe,0
MA Starc,TG Southee,6
MA Starc,PV Tambe,4
R Rampaul,PV Tambe,10
R Rampaul,KW Richardson,1
MA Starc,KW Richardson,3
R Rampaul,R Bhatia,2
MA Starc,R Bhatia,5
AB Dinda,PV Tambe,0
