M Vijay,NM Coulter-Nile,1
V Sehwag,NM Coulter-Nile,5
M Vijay,DJ Muthuswami,14
V Sehwag,DJ Muthuswami,3
V Sehwag,AD Mathews,9
M Vijay,AD Mathews,4
WP Saha,DJ Muthuswami,7
WP Saha,AD Mathews,9
V Sehwag,A Mishra,6
WP Saha,A Mishra,7
WP Saha,Imran Tahir,3
V Sehwag,Imran Tahir,15
WP Saha,Yuvraj Singh,6
V Sehwag,Yuvraj Singh,2
WP Saha,NM Coulter-Nile,7
DA Miller,A Mishra,1
DA Miller,JP Duminy,3
V Sehwag,JP Duminy,7
GJ Maxwell,Imran Tahir,15
DA Miller,Imran Tahir,1
GJ Bailey,JP Duminy,4
GJ Bailey,Imran Tahir,4
AR Patel,Imran Tahir,5
AR Patel,A Mishra,8
GJ Bailey,A Mishra,11
