N Rana,B Kumar,10
Shubman Gill,Sandeep Sharma,2
N Rana,Sandeep Sharma,28
Shubman Gill,B Kumar,5
Shubman Gill,T Natarajan,7
N Rana,T Natarajan,14
N Rana,Mohammad Nabi,14
Shubman Gill,Mohammad Nabi,0
N Rana,Rashid Khan,6
Shubman Gill,Rashid Khan,1
RA Tripathi,Mohammad Nabi,15
RA Tripathi,Rashid Khan,11
N Rana,V Shankar,8
RA Tripathi,V Shankar,6
RA Tripathi,T Natarajan,2
RA Tripathi,Sandeep Sharma,5
RA Tripathi,B Kumar,14
AD Russell,T Natarajan,5
AD Russell,Rashid Khan,0
EJG Morgan,Rashid Khan,1
EJG Morgan,Mohammad Nabi,1
KD Karthik,Mohammad Nabi,1
Shakib Al Hasan,Mohammad Nabi,1
Shakib Al Hasan,T Natarajan,2
KD Karthik,T Natarajan,6
KD Karthik,B Kumar,15
Shakib Al Hasan,B Kumar,0
