PP Shaw,DR Sams,12
TL Seifert,DR Sams,9
TL Seifert,JJ Bumrah,9
TL Seifert,Basil Thampi,3
PP Shaw,Basil Thampi,6
TL Seifert,M Ashwin,0
Mandeep Singh,M Ashwin,0
RR Pant,M Ashwin,1
RR Pant,TS Mills,0
Lalit Yadav,TS Mills,8
PP Shaw,TS Mills,12
PP Shaw,M Ashwin,8
Lalit Yadav,M Ashwin,4
Lalit Yadav,DR Sams,14
Lalit Yadav,Basil Thampi,15
R Powell,Basil Thampi,0
SN Thakur,Basil Thampi,1
SN Thakur,JJ Bumrah,13
Lalit Yadav,JJ Bumrah,7
SN Thakur,M Ashwin,1
SN Thakur,DR Sams,7
AR Patel,Basil Thampi,7
AR Patel,TS Mills,4
AR Patel,JJ Bumrah,14
AR Patel,DR Sams,13
