M Vijay,JJ Bumrah,2
KP Pietersen,JJ Bumrah,14
KP Pietersen,M de Lange,13
M Vijay,M de Lange,1
M Vijay,PP Ojha,5
KP Pietersen,PP Ojha,7
M Vijay,S Gopal,0
KD Karthik,S Gopal,5
KP Pietersen,Harbhajan Singh,8
KP Pietersen,S Gopal,2
KD Karthik,Harbhajan Singh,1
MK Tiwary,Harbhajan Singh,12
KD Karthik,M de Lange,1
MK Tiwary,M de Lange,7
JP Duminy,M de Lange,6
JP Duminy,Harbhajan Singh,9
JP Duminy,S Gopal,8
MK Tiwary,S Gopal,5
MK Tiwary,PP Ojha,10
JP Duminy,PP Ojha,10
MK Tiwary,KA Pollard,2
JP Duminy,KA Pollard,2
MK Tiwary,JJ Bumrah,5
JP Duminy,JJ Bumrah,10
KM Jadhav,M de Lange,2
KM Jadhav,JJ Bumrah,5
