TM Head,TA Boult,4
Abhishek Sharma,TA Boult,12
TM Head,R Ashwin,5
RA Tripathi,R Ashwin,22
RA Tripathi,TA Boult,15
AK Markram,TA Boult,1
TM Head,Sandeep Sharma,10
H Klaasen,Sandeep Sharma,7
TM Head,Avesh Khan,12
H Klaasen,Avesh Khan,3
TM Head,YS Chahal,3
H Klaasen,YS Chahal,25
H Klaasen,R Ashwin,7
Nithish Kumar Reddy,YS Chahal,1
Nithish Kumar Reddy,Sandeep Sharma,1
Nithish Kumar Reddy,Avesh Khan,3
Abdul Samad,Avesh Khan,0
Shahbaz Ahmed,YS Chahal,3
Shahbaz Ahmed,Avesh Khan,2
Shahbaz Ahmed,R Ashwin,9
H Klaasen,TA Boult,8
Shahbaz Ahmed,TA Boult,3
PJ Cummins,Sandeep Sharma,5
Shahbaz Ahmed,Sandeep Sharma,1
JD Unadkat,Avesh Khan,5
PJ Cummins,Avesh Khan,0
