Abhishek Sharma,DR Sams,2
PK Garg,DR Sams,19
Abhishek Sharma,RP Meredith,7
PK Garg,RP Meredith,0
RA Tripathi,DR Sams,17
RA Tripathi,R Sanjay Yadav,14
PK Garg,JJ Bumrah,1
RA Tripathi,JJ Bumrah,18
PK Garg,M Markande,14
RA Tripathi,M Markande,5
PK Garg,R Sanjay Yadav,7
RA Tripathi,Ramandeep Singh,12
PK Garg,Ramandeep Singh,1
N Pooran,Ramandeep Singh,4
N Pooran,JJ Bumrah,6
N Pooran,RP Meredith,15
RA Tripathi,RP Meredith,10
N Pooran,M Markande,12
N Pooran,DR Sams,1
AK Markram,RP Meredith,1
AK Markram,Ramandeep Singh,1
KS Williamson,Ramandeep Singh,1
KS Williamson,RP Meredith,2
Washington Sundar,RP Meredith,7
KS Williamson,JJ Bumrah,5
Washington Sundar,JJ Bumrah,2
