UBT Chand,P Kumar,8
DA Warner,P Kumar,14
DA Warner,RJ Harris,11
UBT Chand,RJ Harris,1
UBT Chand,P Awana,6
DA Warner,P Awana,23
DA Warner,PP Chawla,21
UBT Chand,PP Chawla,1
DA Warner,Azhar Mahmood,10
UBT Chand,Azhar Mahmood,2
Y Venugopal Rao,PP Chawla,4
Y Venugopal Rao,Azhar Mahmood,0
Y Venugopal Rao,RJ Harris,2
IK Pathan,RJ Harris,4
IK Pathan,PP Chawla,1
DPMD Jayawardene,RJ Harris,1
DPMD Jayawardene,P Awana,1
Y Venugopal Rao,P Awana,10
DPMD Jayawardene,Azhar Mahmood,6
NV Ojha,Azhar Mahmood,4
Y Venugopal Rao,P Kumar,5
NV Ojha,P Kumar,1
