DR Smith,MA Starc,2
BB McCullum,MA Starc,4
DR Smith,YS Chahal,14
BB McCullum,YS Chahal,0
SK Raina,YS Chahal,23
SK Raina,MA Starc,0
SK Raina,HV Patel,10
SK Raina,D Wiese,9
DR Smith,D Wiese,17
DR Smith,HV Patel,6
MS Dhoni,HV Patel,5
SK Raina,Iqbal Abdulla,20
MS Dhoni,Iqbal Abdulla,1
MS Dhoni,D Wiese,6
MS Dhoni,YS Chahal,1
RA Jadeja,HV Patel,7
RA Jadeja,YS Chahal,1
F du Plessis,YS Chahal,1
F du Plessis,Iqbal Abdulla,12
RA Jadeja,Iqbal Abdulla,0
F du Plessis,MA Starc,13
DJ Bravo,MA Starc,5
DJ Bravo,Iqbal Abdulla,0
R Ashwin,Iqbal Abdulla,1
R Ashwin,D Wiese,4
MM Sharma,D Wiese,2
F du Plessis,D Wiese,7
MM Sharma,MA Starc,0
A Nehra,MA Starc,0
