DA Warner,WPUJC Vaas,1
V Sehwag,WPUJC Vaas,8
DA Warner,MR Marsh,4
TM Dilshan,MR Marsh,5
TM Dilshan,WPUJC Vaas,2
G Gambhir,WPUJC Vaas,3
TM Dilshan,Harmeet Singh,4
M Manhas,Harmeet Singh,11
M Manhas,WPUJC Vaas,2
M Manhas,A Symonds,5
G Gambhir,A Symonds,1
G Gambhir,PP Ojha,0
PD Collingwood,PP Ojha,10
M Manhas,PP Ojha,3
PD Collingwood,A Symonds,2
M Manhas,R Sharma,2
PD Collingwood,R Sharma,17
PD Collingwood,Harmeet Singh,18
KD Karthik,PP Ojha,1
A Mishra,PP Ojha,2
A Mishra,R Sharma,2
A Mishra,Harmeet Singh,0
A Nehra,Harmeet Singh,7
A Nehra,R Sharma,7
PD Collingwood,MR Marsh,4
A Nehra,MR Marsh,5
A Nehra,WPUJC Vaas,3
PD Collingwood,WPUJC Vaas,0
