CH Gayle,TG Southee,10
AB de Villiers,TG Southee,2
V Kohli,DS Kulkarni,1
AB de Villiers,DS Kulkarni,15
V Kohli,TG Southee,0
Mandeep Singh,TG Southee,5
Mandeep Singh,JP Faulkner,1
AB de Villiers,JP Faulkner,13
AB de Villiers,SR Watson,8
Mandeep Singh,SR Watson,2
AB de Villiers,PV Tambe,9
Mandeep Singh,PV Tambe,6
AB de Villiers,STR Binny,10
Mandeep Singh,STR Binny,7
Mandeep Singh,DS Kulkarni,6
KD Karthik,STR Binny,15
KD Karthik,TG Southee,3
SN Khan,STR Binny,0
KD Karthik,PV Tambe,4
SN Khan,PV Tambe,19
SN Khan,JP Faulkner,6
KD Karthik,JP Faulkner,5
SN Khan,SR Watson,11
D Wiese,SR Watson,2
D Wiese,PV Tambe,1
D Wiese,DS Kulkarni,8
SN Khan,DS Kulkarni,4
HV Patel,TG Southee,6
SN Khan,TG Southee,5
