CH Gayle,NM Coulter-Nile,1
V Kohli,NM Coulter-Nile,0
Mandeep Singh,NM Coulter-Nile,1
Mandeep Singh,UT Yadav,0
AB de Villiers,UT Yadav,4
AB de Villiers,NM Coulter-Nile,4
KM Jadhav,NM Coulter-Nile,8
CH Gayle,UT Yadav,6
KM Jadhav,UT Yadav,1
STR Binny,NM Coulter-Nile,4
STR Binny,UT Yadav,4
CH Gayle,CR Woakes,0
STR Binny,CR Woakes,0
S Badree,CR Woakes,0
P Negi,C de Grandhomme,2
TS Mills,C de Grandhomme,1
TS Mills,CR Woakes,1
S Aravind,CR Woakes,4
S Aravind,C de Grandhomme,1
YS Chahal,C de Grandhomme,0
