DPMD Jayawardene,P Kumar,2
DPMD Jayawardene,Azhar Mahmood,9
UBT Chand,Azhar Mahmood,1
UBT Chand,P Kumar,6
IK Pathan,P Kumar,1
IK Pathan,Sandeep Sharma,0
DA Warner,Sandeep Sharma,0
V Sehwag,P Kumar,1
V Sehwag,Sandeep Sharma,9
DPMD Jayawardene,Sandeep Sharma,3
V Sehwag,Azhar Mahmood,6
DPMD Jayawardene,P Awana,10
V Sehwag,P Awana,5
V Sehwag,PP Chawla,9
DPMD Jayawardene,PP Chawla,15
BJ Rohrer,P Awana,10
BJ Rohrer,PP Chawla,6
BJ Rohrer,Azhar Mahmood,23
BJ Rohrer,Sandeep Sharma,7
CM Gautam,Sandeep Sharma,4
BJ Rohrer,P Kumar,3
CM Gautam,P Kumar,6
CM Gautam,Azhar Mahmood,1
M Morkel,PP Chawla,13
CM Gautam,PP Chawla,1
