G Gambhir,DW Steyn,18
V Sehwag,DW Steyn,7
G Gambhir,Z Khan,18
V Sehwag,Z Khan,17
G Gambhir,P Kumar,5
S Dhawan,P Kumar,6
G Gambhir,R Vinay Kumar,15
S Dhawan,R Vinay Kumar,10
S Dhawan,JH Kallis,20
G Gambhir,JH Kallis,13
S Dhawan,V Kohli,6
G Gambhir,V Kohli,5
S Dhawan,Z Khan,1
G Gambhir,SB Joshi,12
S Dhawan,SB Joshi,7
Shoaib Malik,P Kumar,6
Shoaib Malik,DW Steyn,0
KD Karthik,DW Steyn,2
KD Karthik,JH Kallis,0
MK Tiwary,JH Kallis,6
MK Tiwary,Z Khan,2
R Bhatia,Z Khan,4
MK Tiwary,P Kumar,3
R Bhatia,P Kumar,4
