R Dravid,B Kumar,16
AM Rahane,K Upadhyay,18
R Dravid,K Upadhyay,10
AM Rahane,WD Parnell,3
R Dravid,WD Parnell,5
AM Rahane,R Sharma,11
R Dravid,R Sharma,12
R Dravid,Yuvraj Singh,7
AM Rahane,Yuvraj Singh,8
R Dravid,AD Mathews,8
AM Rahane,AD Mathews,22
SR Watson,Yuvraj Singh,1
SR Watson,AD Mathews,4
SR Watson,WD Parnell,0
BJ Hodge,WD Parnell,0
AM Rahane,B Kumar,5
BJ Hodge,B Kumar,3
STR Binny,R Sharma,13
BJ Hodge,R Sharma,1
STR Binny,WD Parnell,7
SV Samson,WD Parnell,9
STR Binny,B Kumar,12
SV Samson,B Kumar,1
JP Faulkner,WD Parnell,3
