GJ Maxwell,P Kumar,0
AP Tare,P Kumar,5
AT Rayudu,P Kumar,9
AT Rayudu,Azhar Mahmood,1
AP Tare,Azhar Mahmood,10
AT Rayudu,Sandeep Sharma,11
AP Tare,Sandeep Sharma,7
RG Sharma,Sandeep Sharma,5
RG Sharma,P Awana,5
AT Rayudu,P Awana,3
RG Sharma,PP Chawla,9
AT Rayudu,PP Chawla,2
KD Karthik,P Awana,0
KD Karthik,PP Chawla,0
KA Pollard,PP Chawla,8
RG Sharma,Azhar Mahmood,6
KA Pollard,Azhar Mahmood,1
KA Pollard,P Awana,10
R Dhawan,P Awana,11
R Dhawan,PP Chawla,0
R Dhawan,Sandeep Sharma,2
KA Pollard,Sandeep Sharma,3
R Dhawan,Azhar Mahmood,1
Harbhajan Singh,Azhar Mahmood,3
NM Coulter-Nile,Azhar Mahmood,1
NM Coulter-Nile,Sandeep Sharma,8
Harbhajan Singh,Sandeep Sharma,2
SL Malinga,Azhar Mahmood,1
Harbhajan Singh,AC Gilchrist,0
