MEK Hussey,RP Singh,2
M Vijay,RP Singh,15
MEK Hussey,S Sreesanth,4
M Vijay,S Sreesanth,1
SK Raina,S Sreesanth,18
SK Raina,M Muralitharan,1
MEK Hussey,M Muralitharan,8
MEK Hussey,BJ Hodge,12
S Badrinath,BJ Hodge,11
S Badrinath,R Vinay Kumar,2
MEK Hussey,R Vinay Kumar,2
WP Saha,BJ Hodge,1
WP Saha,M Muralitharan,11
MEK Hussey,RA Jadeja,4
WP Saha,RA Jadeja,14
MS Dhoni,RA Jadeja,3
MS Dhoni,M Muralitharan,6
JA Morkel,RA Jadeja,4
WP Saha,RP Singh,15
JA Morkel,RP Singh,2
WP Saha,R Vinay Kumar,5
JA Morkel,R Vinay Kumar,7
