JH Kallis,IK Pathan,3
SP Goswami,IK Pathan,8
SP Goswami,M Morkel,13
JH Kallis,M Morkel,8
G Gambhir,IK Pathan,1
G Gambhir,UT Yadav,7
SP Goswami,UT Yadav,1
SP Goswami,AB Agarkar,0
MK Tiwary,AB Agarkar,22
G Gambhir,AB Agarkar,7
MK Tiwary,UT Yadav,18
MK Tiwary,JR Hopes,11
G Gambhir,JR Hopes,3
MK Tiwary,M Morkel,8
YK Pathan,M Morkel,1
YK Pathan,JR Hopes,3
YK Pathan,UT Yadav,1
EJG Morgan,UT Yadav,0
RN ten Doeschate,IK Pathan,2
MK Tiwary,IK Pathan,2
RN ten Doeschate,UT Yadav,1
RN ten Doeschate,JR Hopes,5
RN ten Doeschate,M Morkel,11
B Lee,AB Agarkar,1
L Balaji,AB Agarkar,3
