M Vijay,RJ Harris,10
ML Hayden,RJ Harris,6
ML Hayden,RP Singh,15
M Vijay,RP Singh,2
ML Hayden,DR Smith,7
M Vijay,DR Smith,11
M Vijay,RG Sharma,1
ML Hayden,RG Sharma,7
ML Hayden,Shoaib Ahmed,8
MS Dhoni,Shoaib Ahmed,3
M Vijay,PP Ojha,5
MS Dhoni,PP Ojha,15
MS Dhoni,DR Smith,1
M Vijay,TL Suman,2
MS Dhoni,TL Suman,6
SK Raina,TL Suman,21
SK Raina,Shoaib Ahmed,3
SK Raina,PP Ojha,5
MS Dhoni,RJ Harris,21
SK Raina,RJ Harris,1
MS Dhoni,RP Singh,12
SK Raina,RP Singh,2
JA Morkel,RJ Harris,1
JA Morkel,RP Singh,3
