Kamran Akmal,WPUJC Vaas,5
GC Smith,WPUJC Vaas,17
Kamran Akmal,RP Singh,7
GC Smith,RP Singh,5
YK Pathan,WPUJC Vaas,18
YK Pathan,RP Singh,26
GC Smith,PP Ojha,15
YK Pathan,PP Ojha,7
YK Pathan,D Kalyankrishna,9
GC Smith,D Kalyankrishna,15
GC Smith,Shahid Afridi,17
YK Pathan,Shahid Afridi,1
SR Watson,D Kalyankrishna,1
SR Watson,PP Ojha,1
SR Watson,Shahid Afridi,2
GC Smith,A Symonds,2
M Kaif,A Symonds,25
M Kaif,Shahid Afridi,2
M Kaif,D Kalyankrishna,5
M Kaif,WPUJC Vaas,2
RA Jadeja,Shahid Afridi,1
SK Warne,Shahid Afridi,4
RA Jadeja,RP Singh,0
SK Warne,RP Singh,2
D Salunkhe,RP Singh,1
Pankaj Singh,RP Singh,1
Pankaj Singh,A Symonds,3
SK Warne,A Symonds,16
