Ishan Kishan,VG Arora,3
RG Sharma,VG Arora,3
Ishan Kishan,MA Starc,10
Naman Dhir,MA Starc,3
Naman Dhir,VG Arora,8
RG Sharma,MA Starc,7
Naman Dhir,CV Varun,0
SA Yadav,CV Varun,11
RG Sharma,CV Varun,1
SA Yadav,SP Narine,17
RG Sharma,SP Narine,0
Tilak Varma,SP Narine,1
Tilak Varma,CV Varun,3
N Wadhera,CV Varun,0
SA Yadav,AD Russell,10
N Wadhera,AD Russell,5
N Wadhera,SP Narine,1
HH Pandya,SP Narine,1
HH Pandya,AD Russell,0
TH David,AD Russell,7
TH David,SP Narine,1
TH David,VG Arora,1
SA Yadav,VG Arora,18
TH David,CV Varun,7
G Coetzee,AD Russell,7
TH David,MA Starc,8
G Coetzee,MA Starc,1
PP Chawla,MA Starc,0
JJ Bumrah,MA Starc,1
