V Kohli,Mukesh Choudhary,5
F du Plessis,Mukesh Choudhary,24
F du Plessis,Simarjeet Singh,8
V Kohli,Simarjeet Singh,12
V Kohli,M Theekshana,3
F du Plessis,M Theekshana,3
F du Plessis,RA Jadeja,3
V Kohli,RA Jadeja,7
F du Plessis,MM Ali,0
GJ Maxwell,MM Ali,2
V Kohli,MM Ali,3
GJ Maxwell,RA Jadeja,1
MK Lomror,MM Ali,9
RM Patidar,MM Ali,11
MK Lomror,RA Jadeja,5
RM Patidar,RA Jadeja,4
RM Patidar,M Theekshana,6
MK Lomror,M Theekshana,8
RM Patidar,D Pretorius,0
KD Karthik,D Pretorius,20
MK Lomror,D Pretorius,20
KD Karthik,M Theekshana,6
PWH de Silva,M Theekshana,0
Shahbaz Ahmed,M Theekshana,1
