DR Smith,Ankit Sharma,10
BB McCullum,Ankit Sharma,6
DR Smith,JP Faulkner,12
SK Raina,Ankit Sharma,1
DR Smith,PV Tambe,11
SK Raina,PV Tambe,1
F du Plessis,Ankit Sharma,3
F du Plessis,KK Cooper,8
DR Smith,KK Cooper,2
F du Plessis,R Bhatia,11
DR Smith,R Bhatia,9
F du Plessis,PV Tambe,12
R Ashwin,R Bhatia,8
R Ashwin,PV Tambe,4
F du Plessis,JP Faulkner,4
R Ashwin,JP Faulkner,2
MS Dhoni,R Bhatia,1
MS Dhoni,PV Tambe,5
MS Dhoni,KK Cooper,7
MS Dhoni,JP Faulkner,13
RA Jadeja,JP Faulkner,3
RA Jadeja,KK Cooper,8
