F du Plessis,Iqbal Abdulla,3
MEK Hussey,Iqbal Abdulla,1
MEK Hussey,B Lee,4
F du Plessis,B Lee,0
SK Raina,B Lee,8
MEK Hussey,YK Pathan,8
SK Raina,YK Pathan,1
MEK Hussey,SP Narine,5
SK Raina,SP Narine,1
SK Raina,Iqbal Abdulla,5
DJ Bravo,Iqbal Abdulla,6
SK Raina,JH Kallis,15
DJ Bravo,JH Kallis,2
SK Raina,R Bhatia,12
DJ Bravo,R Bhatia,4
MS Dhoni,JH Kallis,3
SK Raina,LR Shukla,2
MS Dhoni,LR Shukla,5
RA Jadeja,Iqbal Abdulla,1
MS Dhoni,Iqbal Abdulla,2
MS Dhoni,R Bhatia,2
RA Jadeja,R Bhatia,3
RA Jadeja,SP Narine,4
MS Dhoni,SP Narine,5
MS Dhoni,B Lee,17
RA Jadeja,B Lee,1
JA Morkel,B Lee,4
JA Morkel,SP Narine,9
