WP Saha,TA Boult,4
B Sai Sudharsan,TA Boult,9
Shubman Gill,TA Boult,8
B Sai Sudharsan,Sandeep Sharma,7
Shubman Gill,Sandeep Sharma,3
B Sai Sudharsan,A Zampa,4
Shubman Gill,A Zampa,3
Shubman Gill,R Ashwin,23
HH Pandya,R Ashwin,7
HH Pandya,A Zampa,12
HH Pandya,YS Chahal,3
Shubman Gill,YS Chahal,8
HH Pandya,TA Boult,6
DA Miller,YS Chahal,22
DA Miller,R Ashwin,7
DA Miller,A Zampa,6
A Manohar,Sandeep Sharma,2
DA Miller,Sandeep Sharma,10
A Manohar,YS Chahal,2
A Manohar,TA Boult,16
DA Miller,TA Boult,1
A Manohar,A Zampa,7
Rashid Khan,Sandeep Sharma,1
R Tewatia,Sandeep Sharma,1
