KC Sangakkara,YK Pathan,9
S Dhawan,YK Pathan,10
S Dhawan,B Lee,11
KC Sangakkara,B Lee,2
KC Sangakkara,SP Narine,0
S Dhawan,SP Narine,6
KC Sangakkara,L Balaji,1
S Dhawan,L Balaji,5
PA Patel,L Balaji,12
S Dhawan,JH Kallis,10
PA Patel,JH Kallis,6
PA Patel,R Bhatia,5
S Dhawan,R Bhatia,8
CL White,R Bhatia,9
CL White,SP Narine,1
CL White,B Lee,0
JP Duminy,B Lee,1
JP Duminy,R Bhatia,2
IR Jaggi,R Bhatia,1
IR Jaggi,B Lee,1
IR Jaggi,SP Narine,1
JP Duminy,SP Narine,11
Ankit Sharma,L Balaji,1
JP Duminy,L Balaji,2
DW Steyn,L Balaji,1
DW Steyn,SP Narine,6
A Mishra,SP Narine,1
