PP Shaw,TA Boult,1
S Dhawan,TA Boult,4
PP Shaw,J Yadav,6
SPD Smith,J Yadav,7
S Dhawan,J Yadav,11
SPD Smith,TA Boult,5
SPD Smith,JJ Bumrah,3
S Dhawan,JJ Bumrah,6
SPD Smith,KH Pandya,14
S Dhawan,KH Pandya,3
SPD Smith,RD Chahar,4
S Dhawan,RD Chahar,20
SPD Smith,KA Pollard,0
Lalit Yadav,KA Pollard,3
S Dhawan,KA Pollard,1
Lalit Yadav,RD Chahar,4
Lalit Yadav,JJ Bumrah,11
Lalit Yadav,J Yadav,1
RR Pant,TA Boult,5
Lalit Yadav,TA Boult,3
RR Pant,JJ Bumrah,2
SO Hetmyer,TA Boult,5
SO Hetmyer,JJ Bumrah,5
SO Hetmyer,KA Pollard,4
