PA Patel,I Sharma,9
V Kohli,I Sharma,12
V Kohli,AR Patel,2
PA Patel,AR Patel,8
PA Patel,S Lamichhane,14
V Kohli,S Lamichhane,1
PA Patel,K Rabada,8
V Kohli,K Rabada,7
AB de Villiers,K Rabada,1
AB de Villiers,A Mishra,9
V Kohli,A Mishra,1
AB de Villiers,AR Patel,3
S Dube,AR Patel,9
S Dube,A Mishra,5
AB de Villiers,S Lamichhane,3
S Dube,S Lamichhane,8
AB de Villiers,SE Rutherford,1
S Dube,SE Rutherford,2
H Klaasen,SE Rutherford,3
H Klaasen,A Mishra,0
Gurkeerat Singh,A Mishra,6
MP Stoinis,AR Patel,2
Gurkeerat Singh,AR Patel,2
MP Stoinis,A Mishra,7
MP Stoinis,S Lamichhane,8
Gurkeerat Singh,S Lamichhane,2
Gurkeerat Singh,I Sharma,15
MP Stoinis,I Sharma,3
MP Stoinis,K Rabada,12
Gurkeerat Singh,K Rabada,2
Washington Sundar,I Sharma,1
Washington Sundar,K Rabada,0
