PA Patel,P Kumar,11
ML Hayden,JH Kallis,9
PA Patel,JH Kallis,12
ML Hayden,P Kumar,2
ML Hayden,R Vinay Kumar,10
PA Patel,R Vinay Kumar,10
ML Hayden,A Kumble,5
PA Patel,A Kumble,1
MS Dhoni,RE van der Merwe,12
PA Patel,RE van der Merwe,2
MS Dhoni,JH Kallis,2
SK Raina,JH Kallis,2
SK Raina,RE van der Merwe,2
SK Raina,A Kumble,5
MS Dhoni,A Kumble,11
SK Raina,R Vinay Kumar,11
MS Dhoni,R Vinay Kumar,1
SK Raina,P Kumar,0
MS Dhoni,P Kumar,2
JA Morkel,P Kumar,3
JA Morkel,RE van der Merwe,4
JA Morkel,A Kumble,8
JDP Oram,RE van der Merwe,1
JDP Oram,P Kumar,8
JDP Oram,R Vinay Kumar,0
JA Morkel,R Vinay Kumar,5
S Badrinath,R Vinay Kumar,1
