JH Kallis,I Sharma,6
SP Goswami,I Sharma,3
JH Kallis,AB Agarkar,2
SP Goswami,AB Agarkar,17
SP Goswami,M Kartik,12
JH Kallis,CH Gayle,7
SP Goswami,CH Gayle,3
JH Kallis,M Kartik,3
SP Goswami,BJ Hodge,2
JH Kallis,BJ Hodge,3
SP Goswami,SC Ganguly,6
JH Kallis,SC Ganguly,2
KP Pietersen,BJ Hodge,5
KP Pietersen,I Sharma,2
V Kohli,I Sharma,0
KP Pietersen,M Kartik,5
V Kohli,M Kartik,4
V Kohli,SC Ganguly,8
KP Pietersen,SC Ganguly,1
V Kohli,BJ Hodge,7
MV Boucher,BJ Hodge,11
RE van der Merwe,CH Gayle,7
MV Boucher,CH Gayle,13
RE van der Merwe,BJ Hodge,1
MV Boucher,I Sharma,1
RE van der Merwe,I Sharma,1
MK Pandey,I Sharma,1
MK Pandey,CH Gayle,1
