PP Shaw,KH Pandya,2
GJ Maxwell,KH Pandya,5
PP Shaw,JJ Bumrah,5
GJ Maxwell,JJ Bumrah,10
PP Shaw,HH Pandya,5
GJ Maxwell,HH Pandya,5
GJ Maxwell,Mustafizur Rahman,2
SS Iyer,Mustafizur Rahman,1
RR Pant,JJ Bumrah,3
RR Pant,Mustafizur Rahman,16
RR Pant,M Markande,18
SS Iyer,M Markande,3
SS Iyer,BCJ Cutting,2
RR Pant,BCJ Cutting,9
RR Pant,HH Pandya,16
V Shankar,HH Pandya,9
V Shankar,BCJ Cutting,23
V Shankar,JJ Bumrah,5
V Shankar,Mustafizur Rahman,5
V Shankar,KH Pandya,1
RR Pant,KH Pandya,2
Abhishek Sharma,KH Pandya,1
Abhishek Sharma,Mustafizur Rahman,10
Abhishek Sharma,JJ Bumrah,3
Abhishek Sharma,BCJ Cutting,1
