SR Watson,R Vinay Kumar,16
AT Rayudu,PP Chawla,19
SR Watson,PP Chawla,12
SR Watson,AD Russell,3
AT Rayudu,AD Russell,16
SR Watson,TK Curran,11
AT Rayudu,TK Curran,1
SK Raina,TK Curran,0
SK Raina,AD Russell,1
SK Raina,SP Narine,4
AT Rayudu,SP Narine,2
AT Rayudu,Kuldeep Yadav,1
SK Raina,Kuldeep Yadav,9
MS Dhoni,Kuldeep Yadav,15
MS Dhoni,SP Narine,5
SW Billings,SP Narine,6
MS Dhoni,PP Chawla,3
SW Billings,PP Chawla,13
SW Billings,Kuldeep Yadav,1
MS Dhoni,TK Curran,2
SW Billings,TK Curran,22
RA Jadeja,PP Chawla,1
SW Billings,AD Russell,14
RA Jadeja,AD Russell,1
RA Jadeja,TK Curran,2
DJ Bravo,TK Curran,1
DJ Bravo,R Vinay Kumar,10
RA Jadeja,R Vinay Kumar,7
