AC Gilchrist,VS Malik,5
MD Mishra,VS Malik,8
AC Gilchrist,IK Pathan,4
MD Mishra,IK Pathan,4
TL Suman,SJ Srivastava,13
MD Mishra,SJ Srivastava,2
TL Suman,J Theron,11
MD Mishra,J Theron,6
RG Sharma,VS Malik,5
RG Sharma,PP Chawla,16
TL Suman,PP Chawla,4
TL Suman,IK Pathan,8
RG Sharma,IK Pathan,17
RG Sharma,SJ Srivastava,19
TL Suman,Yuvraj Singh,7
RG Sharma,Yuvraj Singh,7
A Symonds,PP Chawla,3
A Symonds,J Theron,1
RG Sharma,J Theron,4
MR Marsh,J Theron,7
MR Marsh,PP Chawla,1
MR Marsh,Yuvraj Singh,7
B Sumanth,Yuvraj Singh,1
B Sumanth,IK Pathan,1
B Sumanth,VS Malik,4
