KL Rahul,DL Chahar,15
CH Gayle,Harbhajan Singh,19
KL Rahul,Harbhajan Singh,10
CH Gayle,DL Chahar,21
CH Gayle,SN Thakur,9
KL Rahul,SN Thakur,5
KL Rahul,Imran Tahir,7
CH Gayle,Imran Tahir,10
CH Gayle,SR Watson,2
MA Agarwal,SR Watson,12
MA Agarwal,Harbhajan Singh,12
MA Agarwal,DJ Bravo,5
CH Gayle,DJ Bravo,2
Yuvraj Singh,SR Watson,1
MA Agarwal,Imran Tahir,1
Yuvraj Singh,Imran Tahir,6
Yuvraj Singh,DJ Bravo,11
AJ Finch,Imran Tahir,0
KK Nair,Imran Tahir,8
KK Nair,SN Thakur,7
Yuvraj Singh,SN Thakur,2
R Ashwin,SN Thakur,10
R Ashwin,Imran Tahir,2
R Ashwin,DJ Bravo,2
KK Nair,DJ Bravo,14
AJ Tye,DJ Bravo,3
