Shubman Gill,TU Deshpande,8
N Rana,A Nortje,13
Shubman Gill,A Nortje,1
RA Tripathi,A Nortje,5
N Rana,TU Deshpande,13
RA Tripathi,TU Deshpande,0
N Rana,K Rabada,12
RA Tripathi,K Rabada,5
RA Tripathi,AR Patel,3
N Rana,AR Patel,4
KD Karthik,A Nortje,1
KD Karthik,MP Stoinis,2
N Rana,MP Stoinis,26
KD Karthik,K Rabada,0
SP Narine,K Rabada,1
SP Narine,R Ashwin,32
N Rana,R Ashwin,13
SP Narine,TU Deshpande,18
SP Narine,MP Stoinis,11
SP Narine,A Nortje,2
EJG Morgan,A Nortje,5
EJG Morgan,K Rabada,12
EJG Morgan,MP Stoinis,0
